66.249.70.10 - - [16/Feb/2023:01:28:16 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "theashish.net"
66.249.70.8 - - [16/Feb/2023:01:28:29 -0800] "GET /ads.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "theashish.net"
95.108.213.234 - - [16/Feb/2023:01:42:16 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.theashish.net"
52.167.144.55 - - [16/Feb/2023:02:10:33 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "theashish.net"
43.130.116.148 - - [16/Feb/2023:02:58:36 -0800] "GET /wp-admin/css/ HTTP/1.1" 404 88 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "theashish.net"
43.130.116.148 - - [16/Feb/2023:02:58:42 -0800] "GET /sites/default/files/ HTTP/1.1" 404 88 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "theashish.net"
43.130.116.148 - - [16/Feb/2023:02:58:43 -0800] "GET /admin/controller/extension/extension/ HTTP/1.1" 404 88 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "theashish.net"
43.130.116.148 - - [16/Feb/2023:02:58:46 -0800] "GET /uploads/ HTTP/1.1" 404 88 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "theashish.net"
43.130.116.148 - - [16/Feb/2023:02:58:48 -0800] "GET /images/ HTTP/1.1" 404 88 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "theashish.net"
43.130.116.148 - - [16/Feb/2023:02:58:48 -0800] "GET /files/ HTTP/1.1" 404 88 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "theashish.net"
87.250.224.240 - - [16/Feb/2023:03:13:21 -0800] "GET /IMGS/USCInternship/prototype.jpg HTTP/1.1" 200 96748 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.theashish.net"
95.108.213.234 - - [16/Feb/2023:03:13:21 -0800] "GET /Daedalus%20Paper%20Report.pdf HTTP/1.1" 200 223219 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.theashish.net"
213.180.203.178 - - [16/Feb/2023:03:13:22 -0800] "GET /IMGS/USCInternship/finalsetup.jpg HTTP/1.1" 200 90451 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.theashish.net"
213.180.203.11 - - [16/Feb/2023:03:13:23 -0800] "GET /IMGS/USCInternship/picws.jpg HTTP/1.1" 200 87399 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.theashish.net"
95.108.213.234 - - [16/Feb/2023:03:13:23 -0800] "GET /IMGS/USCInternship/atdesk.jpg HTTP/1.1" 200 93194 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.theashish.net"
213.180.203.11 - - [16/Feb/2023:03:13:21 -0800] "GET /Project%20Daedalus%20Final%20Presentation.pdf HTTP/1.1" 200 10259763 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.theashish.net"
66.249.64.128 - - [16/Feb/2023:03:43:16 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.theashish.net"
66.249.64.128 - - [16/Feb/2023:03:43:16 -0800] "GET /IMGS/favicon.PNG HTTP/1.1" 200 143024 "-" "Googlebot-Image/1.0" "www.theashish.net"
95.108.213.234 - - [16/Feb/2023:05:42:16 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.theashish.net"
162.55.86.62 - - [16/Feb/2023:05:55:43 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)" "theashish.net"
162.55.86.62 - - [16/Feb/2023:05:55:46 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)" "theashish.net"
162.55.86.62 - - [16/Feb/2023:05:55:48 -0800] "GET /sitemap HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; BLEXBot/1.0; +http://webmeup-crawler.com/)" "theashish.net"
